Title:,"Time Series, Area-Averaged of Ozone Total Column (DOAS) daily 0.25 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"17,77,20,80"
Data Bounding Box:,"17.125,77.125,19.875,79.875"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=17,77,20,80&data=OMDOAO3e_003_ColumnAmountO3&portal=GIOVANNI&format=json"
Fill Value (mean_OMDOAO3e_003_ColumnAmountO3):, -1.267651e+30

time, mean_OMDOAO3e_003_ColumnAmountO3
2015-11-06,-1.267651e+30
2015-11-07,-1.267651e+30
2015-11-08,-1.267651e+30
2015-11-09,-1.267651e+30
2015-11-10,-1.267651e+30
2015-11-11,-1.267651e+30
2015-11-12,-1.267651e+30
2015-11-13,-1.267651e+30
2015-11-14,-1.267651e+30
2015-11-15,-1.267651e+30
2015-11-16,-1.267651e+30
2015-11-17,-1.267651e+30
2015-11-18,-1.267651e+30
2015-11-19,-1.267651e+30
2015-11-20,-1.267651e+30
2015-11-21,-1.267651e+30
2015-11-22,-1.267651e+30
2015-11-23,-1.267651e+30
2015-11-24,-1.267651e+30
2015-11-25,-1.267651e+30
2015-11-26,-1.267651e+30
2015-11-27,-1.267651e+30
2015-11-28,-1.267651e+30
2015-11-29,-1.267651e+30
2015-11-30,-1.267651e+30
2015-12-01,-1.267651e+30
2015-12-02,-1.267651e+30
2015-12-03,-1.267651e+30
2015-12-04,-1.267651e+30
2015-12-05,-1.267651e+30
2015-12-06,-1.267651e+30
2015-12-07,-1.267651e+30
2015-12-08,-1.267651e+30
2015-12-09,-1.267651e+30
2015-12-10,-1.267651e+30
2015-12-11,-1.267651e+30
2015-12-12,-1.267651e+30
2015-12-13,-1.267651e+30
2015-12-14,-1.267651e+30
2015-12-15,-1.267651e+30
2015-12-16,-1.267651e+30
2015-12-17,-1.267651e+30
2015-12-18,-1.267651e+30
2015-12-19,-1.267651e+30
2015-12-20,-1.267651e+30
2015-12-21,-1.267651e+30
2015-12-22,-1.267651e+30
2015-12-23,-1.267651e+30
2015-12-24,-1.267651e+30
2015-12-25,-1.267651e+30
2015-12-26,-1.267651e+30
2015-12-27,-1.267651e+30
2015-12-28,-1.267651e+30
2015-12-29,-1.267651e+30
2015-12-30,-1.267651e+30
2015-12-31,-1.267651e+30
2016-01-01,-1.267651e+30
2016-01-02,-1.267651e+30
2016-01-03,-1.267651e+30
2016-01-04,-1.267651e+30
2016-01-05,-1.267651e+30
2016-01-06,-1.267651e+30
2016-01-07,-1.267651e+30
2016-01-08,-1.267651e+30
2016-01-09,-1.267651e+30
2016-01-10,-1.267651e+30
2016-01-11,-1.267651e+30
2016-01-12,-1.267651e+30
2016-01-13,-1.267651e+30
2016-01-14,-1.267651e+30
2016-01-15,-1.267651e+30
2016-01-16,-1.267651e+30
2016-01-17,-1.267651e+30
2016-01-18,-1.267651e+30
2016-01-19,-1.267651e+30
2016-01-20,-1.267651e+30
2016-01-21,-1.267651e+30
2016-01-22,-1.267651e+30
2016-01-23,-1.267651e+30
2016-01-24,-1.267651e+30
2016-01-25,-1.267651e+30
2016-01-26,-1.267651e+30
2016-01-27,-1.267651e+30
2016-01-28,-1.267651e+30
2016-01-29,-1.267651e+30
2016-01-30,-1.267651e+30
2016-01-31,-1.267651e+30
2016-02-01,-1.267651e+30
2016-02-02,-1.267651e+30
2016-02-03,-1.267651e+30
2016-02-04,-1.267651e+30
2016-02-05,-1.267651e+30
2016-02-06,-1.267651e+30
2016-02-07,-1.267651e+30
2016-02-08,-1.267651e+30
2016-02-09,-1.267651e+30
2016-02-10,-1.267651e+30
2016-02-11,-1.267651e+30
2016-02-12,-1.267651e+30
2016-02-13,-1.267651e+30
2016-02-14,-1.267651e+30
2016-02-15,-1.267651e+30
2016-02-16,-1.267651e+30
2016-02-17,-1.267651e+30
2016-02-18,-1.267651e+30
2016-02-19,-1.267651e+30
2016-02-20,-1.267651e+30
2016-02-21,-1.267651e+30
2016-02-22,-1.267651e+30
2016-02-23,251.520981
2016-02-24,243.948563
2016-02-25,249.258438
2016-02-26,244.569336
2016-02-27,267.517883
2016-02-28,280.335083
2016-02-29,275.886566
2016-03-01,301.507965
2016-03-02,371.731018
2016-03-03,288.32547
2016-03-04,268.558746
2016-03-05,270.819031
2016-03-06,292.671783
2016-03-07,312.045929
2016-03-08,-1.267651e+30
2016-03-09,362.226532
2016-03-10,409.545013
2016-03-11,433.929565
2016-03-12,449.72821
2016-03-13,448.640106
2016-03-14,456.785706
2016-03-15,453.579163
2016-03-16,485.607178
2016-03-17,463.289612
2016-03-18,467.054535
2016-03-19,462.604767
2016-03-20,453.582367
2016-03-21,428.410858
2016-03-22,434.098633
2016-03-23,419.833008
2016-03-24,428.29248
2016-03-25,441.49115
2016-03-26,454.795288
2016-03-27,403.283478
2016-03-28,427.455872
2016-03-29,479.062836
2016-03-30,474.576935
2016-03-31,460.09201
2016-04-01,433.29425
2016-04-02,428.727051
2016-04-03,418.842041
2016-04-04,388.312103
2016-04-05,403.894409
2016-04-06,412.241302
2016-04-07,413.858734
2016-04-08,408.814667
2016-04-09,-1.267651e+30
2016-04-10,363.345306
2016-04-11,439.590118
2016-04-12,447.533569
2016-04-13,438.102905
2016-04-14,436.318939
2016-04-15,459.725922
2016-04-16,460.705902
2016-04-17,458.381378
2016-04-18,443.853119
2016-04-19,412.058746
2016-04-20,400.474182
2016-04-21,396.555725
2016-04-22,386.584747
2016-04-23,390.943695
2016-04-24,397.44455
2016-04-25,411.365051
2016-04-26,410.881409
2016-04-27,403.810699
2016-04-28,377.001373
2016-04-29,352.394684
2016-04-30,357.763184
2016-05-01,363.2052
2016-05-02,377.954376
2016-05-03,375.565002
2016-05-04,359.108093
2016-05-05,361.723358
2016-05-06,355.62973
2016-05-07,359.090485
2016-05-08,355.83075
2016-05-09,361.516815
2016-05-10,369.662781
2016-05-11,-1.267651e+30
2016-05-12,343.028442
2016-05-13,349.744843
2016-05-14,356.101868
2016-05-15,384.790649
2016-05-16,387.084198
2016-05-17,385.799591
2016-05-18,388.097626
2016-05-19,385.425812
2016-05-20,380.120575
2016-05-21,376.015686
2016-05-22,369.74765
2016-05-23,363.366394
2016-05-24,355.561157
2016-05-25,364.185425
2016-05-26,351.950195
2016-05-27,345.973694
2016-05-28,386.427795
2016-05-29,315.682343
2016-06-10,332.991455
2016-06-13,-1.267651e+30
2016-06-14,355.868378
2016-06-15,346.815063
2016-06-16,370.844604
2016-06-17,366.74765
2016-06-18,373.139099
2016-06-19,373.44989
2016-06-20,355.078033
2016-06-21,331.867218
2016-06-22,343.710266
2016-06-23,352.043671
2016-06-24,342.781219
2016-06-25,335.134674
2016-06-26,306.909241
2016-06-27,315.187775
2016-06-28,327.909912
2016-06-29,302.272003
2016-06-30,301.864685
2016-07-01,311.699219
2016-07-02,307.064087
2016-07-03,310.778107
2016-07-04,336.241669
2016-07-05,326.827393
2016-07-06,294.963837
2016-07-07,294.677887
2016-07-08,287.292236
2016-07-09,288.862915
2016-07-10,299.435455
2016-07-11,295.321625
2016-07-12,292.517609
2016-07-13,287.906525
2016-07-14,-1.267651e+30
2016-07-15,300.759155
2016-07-16,302.358002
2016-07-17,305.873505
2016-07-18,297.887299
2016-07-19,313.782288
2016-07-20,323.541199
2016-07-21,316.96106
2016-07-22,304.038696
2016-07-23,297.777252
2016-07-24,288.143402
2016-07-25,311.393127
2016-07-26,304.546387
2016-07-27,290.304718
2016-07-28,285.958282
2016-07-29,289.162567
2016-07-30,311.488708
2016-07-31,307.504242
2016-08-01,296.367615
2016-08-02,295.250183
2016-08-03,284.225372
2016-08-04,287.087616
2016-08-05,298.126984
2016-08-06,319.333008
2016-08-07,311.324677
2016-08-08,327.232635
2016-08-09,305.417267
2016-08-10,301.450562
2016-08-11,308.512756
2016-08-12,328.138367
2016-08-13,335.01178
2016-08-14,319.13089
2016-08-15,-1.267651e+30
2016-08-16,308.132538
2016-08-17,281.341736
2016-08-18,269.535919
2016-08-19,272.823395
2016-08-20,284.652496
2016-08-21,303.590881
2016-08-22,307.201508
2016-08-23,307.184021
2016-08-24,304.930267
2016-08-25,327.351624
2016-08-26,308.709839
2016-08-27,267.818176
2016-08-28,251.360367
2016-08-29,267.52179
2016-08-30,272.742523
2016-08-31,285.730072
2016-09-01,265.537506
2016-09-02,287.108002
2016-09-03,306.71524
2016-09-04,310.829163
2016-09-05,319.439697
2016-09-06,303.716858
2016-09-07,305.241028
2016-09-08,281.773895
2016-09-09,270.854584
2016-09-10,265.857635
2016-09-11,276.069946
2016-09-12,296.03476
2016-09-13,297.519897
2016-09-14,314.602203
2016-09-15,313.547119
2016-09-16,-1.267651e+30
2016-09-17,290.030426
2016-09-18,287.900238
2016-09-19,289.15274
2016-09-20,297.364075
2016-09-21,302.10498
2016-09-22,305.076447
2016-09-23,292.150635
2016-09-24,293.314606
2016-09-25,297.460358
2016-09-26,303.776215
2016-09-27,303.245575
2016-09-28,307.38916
2016-09-29,294.342285
2016-09-30,296.04425
2016-10-01,304.037262
2016-10-02,310.02179
2016-10-03,308.818817
2016-10-04,275.155029
2016-10-05,276.496521
2016-10-06,264.30014
2016-10-07,259.9263
2016-10-08,269.337921
2016-10-09,257.11087
2016-10-10,262.25824
2016-10-11,275.324646
2016-10-12,267.830902
2016-10-13,281.230438
2016-10-14,278.127655
2016-10-15,298.666992
2016-10-16,294.399994
2016-10-17,280.064056
2016-10-18,-1.267651e+30
2016-10-19,-1.267651e+30
2016-10-20,-1.267651e+30
2016-10-21,-1.267651e+30
2016-10-22,-1.267651e+30
2016-10-23,-1.267651e+30
2016-10-24,-1.267651e+30
2016-10-25,-1.267651e+30
2016-10-26,-1.267651e+30
2016-10-27,-1.267651e+30
2016-10-28,-1.267651e+30
2016-10-29,-1.267651e+30
2016-10-30,-1.267651e+30
2016-10-31,-1.267651e+30
2016-11-01,-1.267651e+30
2016-11-02,-1.267651e+30
2016-11-03,-1.267651e+30
2016-11-04,-1.267651e+30
2016-11-05,-1.267651e+30
2016-11-06,-1.267651e+30
2016-11-07,-1.267651e+30
2016-11-08,-1.267651e+30
2016-11-09,-1.267651e+30
2016-11-10,-1.267651e+30
2016-11-11,-1.267651e+30
2016-11-12,-1.267651e+30
2016-11-13,-1.267651e+30
2016-11-14,-1.267651e+30
2016-11-15,-1.267651e+30
2016-11-16,-1.267651e+30
2016-11-17,-1.267651e+30
2016-11-18,-1.267651e+30
2016-11-19,-1.267651e+30
2016-11-20,-1.267651e+30
2016-11-21,-1.267651e+30
2016-11-22,-1.267651e+30
2016-11-23,-1.267651e+30
2016-11-24,-1.267651e+30
2016-11-25,-1.267651e+30
2016-11-26,-1.267651e+30
2016-11-27,-1.267651e+30
2016-11-28,-1.267651e+30
2016-11-29,-1.267651e+30
2016-11-30,-1.267651e+30
2016-12-01,-1.267651e+30
2016-12-02,-1.267651e+30
2016-12-03,-1.267651e+30
2016-12-04,-1.267651e+30
2016-12-05,-1.267651e+30
2016-12-06,-1.267651e+30
2016-12-07,-1.267651e+30
2016-12-08,-1.267651e+30
2016-12-09,-1.267651e+30
2016-12-10,-1.267651e+30
2016-12-11,-1.267651e+30
2016-12-12,-1.267651e+30
2016-12-13,-1.267651e+30
2016-12-14,-1.267651e+30
2016-12-15,-1.267651e+30
2016-12-16,-1.267651e+30
2016-12-17,-1.267651e+30
2016-12-18,-1.267651e+30
2016-12-19,-1.267651e+30
2016-12-20,-1.267651e+30
2016-12-21,-1.267651e+30
2016-12-22,-1.267651e+30
2016-12-23,-1.267651e+30
2016-12-24,-1.267651e+30
2016-12-25,-1.267651e+30
2016-12-26,-1.267651e+30
2016-12-27,-1.267651e+30
2016-12-28,-1.267651e+30
2016-12-29,-1.267651e+30
2016-12-30,-1.267651e+30
2016-12-31,-1.267651e+30
2017-01-01,-1.267651e+30
2017-01-02,-1.267651e+30
2017-01-03,-1.267651e+30
2017-01-04,-1.267651e+30
2017-01-05,-1.267651e+30
2017-01-06,-1.267651e+30
2017-01-07,-1.267651e+30
2017-01-08,-1.267651e+30
2017-01-09,-1.267651e+30
2017-01-10,-1.267651e+30
2017-01-11,-1.267651e+30
2017-01-12,-1.267651e+30
2017-01-13,-1.267651e+30
2017-01-14,-1.267651e+30
2017-01-15,-1.267651e+30
2017-01-16,-1.267651e+30
2017-01-17,-1.267651e+30
2017-01-18,-1.267651e+30
2017-01-19,-1.267651e+30
2017-01-20,-1.267651e+30
2017-01-21,-1.267651e+30
2017-01-22,-1.267651e+30
2017-01-23,-1.267651e+30
2017-01-24,-1.267651e+30
2017-01-25,-1.267651e+30
2017-01-26,-1.267651e+30
2017-01-27,-1.267651e+30
2017-01-28,-1.267651e+30
2017-01-29,-1.267651e+30
2017-01-30,-1.267651e+30
2017-01-31,-1.267651e+30
2017-02-01,-1.267651e+30
2017-02-02,-1.267651e+30
2017-02-03,-1.267651e+30
2017-02-04,-1.267651e+30
2017-02-05,-1.267651e+30
2017-02-06,-1.267651e+30
2017-02-07,-1.267651e+30
2017-02-08,-1.267651e+30
2017-02-09,-1.267651e+30
2017-02-10,-1.267651e+30
2017-02-11,-1.267651e+30
2017-02-12,-1.267651e+30
2017-02-13,-1.267651e+30
2017-02-14,-1.267651e+30
2017-02-15,-1.267651e+30
2017-02-16,-1.267651e+30
2017-02-17,-1.267651e+30
2017-02-18,-1.267651e+30
2017-02-19,-1.267651e+30
2017-02-20,-1.267651e+30
2017-02-21,-1.267651e+30
2017-02-22,-1.267651e+30
2017-02-23,-1.267651e+30
2017-02-24,338.93335
2017-02-25,355.43689
2017-02-26,364.553345
2017-02-27,354.453186
2017-02-28,353.893463
2017-03-01,359.898071
2017-03-02,383.895233
2017-03-03,375.022491
2017-03-04,353.48822
2017-03-05,329.327271
2017-03-06,374.71875
2017-03-07,400.895691
2017-03-08,407.518768
2017-03-09,437.600464
2017-03-10,460.815216
2017-03-11,429.624573
2017-03-18,429.620972
2017-03-19,440.776123
2017-03-20,425.464966
2017-03-21,430.556122
2017-03-22,438.887329
2017-03-23,461.260345
2017-03-24,428.844055
2017-03-25,408.501984
2017-03-26,429.057404
2017-03-27,-1.267651e+30
2017-03-28,433.099701
2017-03-29,481.058807
2017-03-30,450.831696
2017-03-31,416.630859
2017-04-01,402.435516
2017-04-02,379.942627
2017-04-03,399.878906
2017-04-04,413.398682
2017-04-05,414.361633
2017-04-06,454.544617
2017-04-07,435.171387
2017-04-08,435.890564
2017-04-09,446.394287
2017-04-10,463.050751
2017-04-11,449.49527
2017-04-12,408.00473
2017-04-13,422.42395
2017-04-14,405.874878
2017-04-15,408.087524
2017-04-16,477.674042
2017-04-17,480.581543
2017-04-18,467.424988
2017-04-19,472.556641
2017-04-20,453.261566
2017-04-21,448.712708
2017-04-22,412.144073
2017-04-23,396.432709
2017-04-24,409.995911
2017-04-25,423.772461
2017-04-26,398.746094
2017-04-27,399.260071
2017-04-28,-1.267651e+30
2017-04-29,333.386078
2017-04-30,327.426147
2017-05-01,342.585907
2017-05-02,360.705811
2017-05-03,366.31189
2017-05-04,345.220581
2017-05-05,399.469208
2017-05-06,411.73288
2017-05-07,417.878052
2017-05-08,416.608124
2017-05-09,387.07074
2017-05-10,387.094208
2017-05-11,390.682983
2017-05-12,383.68924
2017-05-13,390.474091
2017-05-14,391.418488
2017-05-15,388.276855
2017-05-16,398.785767
2017-05-17,372.309143
2017-05-18,378.128845
2017-05-19,369.477814
2017-05-20,343.919495
2017-05-21,348.223236
2017-05-22,390.202728
2017-05-23,377.565369
2017-05-24,374.257599
2017-05-25,357.245453
2017-05-26,371.182251
2017-05-27,380.982483
2017-05-28,388.283569
2017-05-29,351.496948
2017-05-30,-1.267651e+30
2017-05-31,336.377075
2017-06-01,323.839355
2017-06-02,326.363251
2017-06-03,323.348267
2017-06-04,338.723999
2017-06-05,337.177063
2017-06-06,311.942505
2017-06-07,335.859894
2017-06-08,332.869629
2017-06-09,313.643829
2017-06-10,310.234253
2017-06-11,304.588989
2017-06-12,313.474121
2017-06-13,341.286285
2017-06-14,356.173218
2017-06-15,359.105133
2017-06-16,359.598694
2017-06-17,345.926544
2017-06-18,358.696655
2017-06-19,330.994781
2017-06-20,323.13797
2017-06-21,336.905975
2017-06-22,320.918121
2017-06-23,335.799805
2017-06-24,341.264893
2017-06-25,332.478149
2017-06-26,331.967712
2017-06-27,335.769196
2017-06-28,343.466736
2017-06-29,368.670929
2017-06-30,355.672211
2017-07-01,-1.267651e+30
2017-07-02,337.273315
2017-07-03,322.612854
2017-07-04,319.984833
2017-07-05,332.694275
2017-07-06,327.85611
2017-07-07,320.73233
2017-07-08,335.319672
2017-07-09,338.932495
2017-07-10,317.43338
2017-07-11,319.058716
2017-07-12,327.177643
2017-07-13,320.539001
2017-07-14,342.044312
2017-07-15,306.898926
2017-07-16,302.526703
2017-07-17,318.621521
2017-07-18,298.85733
2017-07-19,305.282623
2017-07-20,293.906921
2017-07-21,298.369293
2017-07-22,291.121826
2017-07-23,296.151581
2017-07-24,268.567352
2017-07-25,296.918365
2017-07-26,293.193268
2017-07-27,309.959869
2017-07-28,313.574615
2017-07-29,303.928741
2017-07-30,304.071808
2017-07-31,295.80719
2017-08-01,288.169495
2017-08-02,-1.267651e+30
2017-08-03,283.65036
2017-08-04,295.555542
2017-08-05,277.50116
2017-08-06,285.342651
2017-08-07,291.651184
2017-08-08,297.786194
2017-08-09,297.490692
2017-08-10,305.185577
2017-08-11,302.635376
2017-08-12,304.29718
2017-08-13,289.823273
2017-08-14,296.621826
2017-08-15,303.467651
2017-08-16,298.500061
2017-08-17,309.033051
2017-08-18,302.783264
2017-08-19,292.133331
2017-08-20,279.235931
2017-08-21,271.211609
2017-08-22,280.235931
2017-08-23,282.107178
2017-08-24,272.971222
2017-08-25,277.602356
2017-08-26,280.188751
2017-08-27,281.434631
2017-08-28,283.13031
2017-08-29,282.714508
2017-08-30,272.713135
2017-08-31,289.819122
2017-09-01,278.093658
2017-09-02,281.297821
2017-09-03,-1.267651e+30
2017-09-04,254.592468
2017-09-05,249.89827
2017-09-06,253.850433
2017-09-07,247.268677
2017-09-08,251.088333
2017-09-09,253.025726
2017-09-10,250.989502
2017-09-11,266.393555
2017-09-12,279.027069
2017-09-13,279.069427
2017-09-14,292.806793
2017-09-15,275.523804
2017-09-16,257.355164
2017-09-17,248.755829
2017-09-18,219.76825
2017-09-19,227.108597
2017-09-20,233.63118
2017-09-21,235.516937
2017-09-22,246.479309
2017-09-23,256.324249
2017-09-24,250.828461
2017-09-25,257.126312
2017-09-26,272.893036
2017-09-27,268.258026
2017-09-28,257.322815
2017-09-29,274.123779
2017-09-30,267.443176
2017-10-01,276.021973
2017-10-02,274.62674
2017-10-03,287.186279
2017-10-04,282.200806
2017-10-05,-1.267651e+30
2017-10-06,271.374603
2017-10-07,265.531219
2017-10-08,263.509125
2017-10-09,255.357407
2017-10-10,257.843811
2017-10-11,254.977066
2017-10-12,257.099243
2017-10-13,236.030533
2017-10-14,250.352112
2017-10-15,-1.267651e+30
2017-10-16,251.928955
2017-10-17,268.366669
2017-10-18,273.091461
2017-10-19,-1.267651e+30
2017-10-20,-1.267651e+30
2017-10-21,-1.267651e+30
2017-10-22,-1.267651e+30
2017-10-23,-1.267651e+30
2017-10-24,-1.267651e+30
2017-10-25,-1.267651e+30
2017-10-26,-1.267651e+30
2017-10-27,-1.267651e+30
2017-10-28,-1.267651e+30
2017-10-29,-1.267651e+30
2017-10-30,-1.267651e+30
2017-10-31,-1.267651e+30
2017-11-01,-1.267651e+30
2017-11-02,-1.267651e+30
2017-11-03,-1.267651e+30
2017-11-04,-1.267651e+30
2017-11-05,-1.267651e+30
2017-11-06,-1.267651e+30
2017-11-07,-1.267651e+30
2017-11-08,-1.267651e+30
2017-11-09,-1.267651e+30
2017-11-10,-1.267651e+30
2017-11-11,-1.267651e+30
2017-11-12,-1.267651e+30
2017-11-13,-1.267651e+30
2017-11-14,-1.267651e+30
2017-11-15,-1.267651e+30
2017-11-16,-1.267651e+30
2017-11-17,-1.267651e+30
2017-11-18,-1.267651e+30
2017-11-19,-1.267651e+30
2017-11-20,-1.267651e+30
2017-11-21,-1.267651e+30
2017-11-22,-1.267651e+30
2017-11-23,-1.267651e+30
2017-11-24,-1.267651e+30
2017-11-25,-1.267651e+30
2017-11-26,-1.267651e+30
2017-11-27,-1.267651e+30
2017-11-28,-1.267651e+30
2017-11-29,-1.267651e+30
2017-11-30,-1.267651e+30
2017-12-01,-1.267651e+30
2017-12-02,-1.267651e+30
2017-12-03,-1.267651e+30
2017-12-04,-1.267651e+30
2017-12-05,-1.267651e+30
2017-12-06,-1.267651e+30
2017-12-07,-1.267651e+30
2017-12-08,-1.267651e+30
2017-12-09,-1.267651e+30
2017-12-10,-1.267651e+30
2017-12-11,-1.267651e+30
2017-12-12,-1.267651e+30
2017-12-13,-1.267651e+30
2017-12-14,-1.267651e+30
2017-12-15,-1.267651e+30
2017-12-16,-1.267651e+30
2017-12-17,-1.267651e+30
2017-12-18,-1.267651e+30
2017-12-19,-1.267651e+30
2017-12-20,-1.267651e+30
2017-12-21,-1.267651e+30
2017-12-22,-1.267651e+30
2017-12-23,-1.267651e+30
2017-12-24,-1.267651e+30
2017-12-25,-1.267651e+30
2017-12-26,-1.267651e+30
2017-12-27,-1.267651e+30
2017-12-28,-1.267651e+30
2017-12-29,-1.267651e+30
2017-12-30,-1.267651e+30
2017-12-31,-1.267651e+30
2018-01-01,-1.267651e+30
2018-01-02,-1.267651e+30
2018-01-03,-1.267651e+30
2018-01-04,-1.267651e+30
2018-01-05,-1.267651e+30
2018-01-06,-1.267651e+30
2018-01-07,-1.267651e+30
2018-01-08,-1.267651e+30
2018-01-09,-1.267651e+30
2018-01-10,-1.267651e+30
2018-01-11,-1.267651e+30
2018-01-12,-1.267651e+30
2018-01-13,-1.267651e+30
2018-01-14,-1.267651e+30
2018-01-15,-1.267651e+30
2018-01-16,-1.267651e+30
2018-01-17,-1.267651e+30
2018-01-18,-1.267651e+30
2018-01-19,-1.267651e+30
2018-01-20,-1.267651e+30
2018-01-21,-1.267651e+30
2018-01-22,-1.267651e+30
2018-01-23,-1.267651e+30
2018-01-24,-1.267651e+30
2018-01-25,-1.267651e+30
2018-01-26,-1.267651e+30
2018-01-27,-1.267651e+30
2018-01-28,-1.267651e+30
2018-01-29,-1.267651e+30
2018-01-30,-1.267651e+30
2018-01-31,-1.267651e+30
2018-02-01,-1.267651e+30
2018-02-02,-1.267651e+30
2018-02-03,-1.267651e+30
2018-02-04,-1.267651e+30
2018-02-05,-1.267651e+30
2018-02-06,-1.267651e+30
2018-02-07,-1.267651e+30
2018-02-08,-1.267651e+30
2018-02-09,-1.267651e+30
2018-02-10,-1.267651e+30
2018-02-11,-1.267651e+30
2018-02-12,-1.267651e+30
2018-02-13,-1.267651e+30
2018-02-14,-1.267651e+30
2018-02-15,-1.267651e+30
2018-02-16,-1.267651e+30
2018-02-17,-1.267651e+30
2018-02-18,-1.267651e+30
2018-02-19,-1.267651e+30
2018-02-20,-1.267651e+30
2018-02-21,-1.267651e+30
2018-02-22,-1.267651e+30
2018-02-23,-1.267651e+30
2018-02-24,-1.267651e+30
2018-02-25,-1.267651e+30
2018-02-26,-1.267651e+30
2018-02-27,-1.267651e+30
2018-02-28,517.271057
2018-03-01,450.299988
2018-03-02,522.074402
2018-03-03,475.254913
2018-03-04,365.12149
2018-03-05,384.831482
2018-03-06,378.397522
2018-03-07,445.869354
2018-03-08,450.721466
2018-03-09,436.097076
2018-03-10,410.380554
2018-03-11,392.888947
2018-03-12,449.57959
2018-03-13,433.761871
2018-03-14,-1.267651e+30
2018-03-15,453.17926
2018-03-16,472.647858
2018-03-17,491.931213
2018-03-18,496.736969
2018-03-19,503.377777
2018-03-20,477.119293
2018-03-21,469.549988
2018-03-22,439.338898
2018-03-23,408.916595
2018-03-24,478.960449
2018-03-25,465.513824
2018-03-26,460.573303
2018-03-27,471.760284
2018-03-28,471.210266
2018-03-29,448.586609
2018-03-30,428.84491
2018-03-31,444.664062
2018-04-01,442.245758
2018-04-02,390.167542
2018-04-03,395.444702
2018-04-04,398.249207
2018-04-05,399.681793
2018-04-06,408.962402
2018-04-07,419.986176
2018-04-08,418.208801
2018-04-09,434.23465
2018-04-10,437.603088
2018-04-11,426.382416
2018-04-12,357.174255
2018-04-13,384.865723
2018-04-14,422.592529
2018-04-15,-1.267651e+30
2018-04-16,399.631866
2018-04-17,408.99704
2018-04-18,426.88739
2018-04-19,421.581238
2018-04-20,379.81073
2018-04-21,383.308929
2018-04-22,400.34671
2018-04-23,416.066803
2018-04-24,417.761658
2018-04-25,431.981934
2018-04-26,433.472565
2018-04-27,432.539246
2018-04-28,416.983032
2018-04-29,409.557343
2018-04-30,399.201843
2018-05-01,396.350677
2018-05-02,362.997711
2018-05-03,357.179169
2018-05-04,355.643646
2018-05-05,372.368042
2018-05-06,360.101624
2018-05-07,414.966705
2018-05-08,410.67334
2018-05-09,378.608673
2018-05-10,370.919769
2018-05-11,335.246613
2018-05-12,388.671051
2018-05-13,369.766144
2018-05-14,375.782684
2018-05-15,368.080566
2018-05-16,332.859741
2018-05-17,-1.267651e+30
2018-05-18,391.512329
2018-05-19,392.472717
2018-05-20,404.778656
2018-05-21,390.957825
2018-05-22,397.522278
2018-05-23,380.223328
2018-05-24,368.817719
2018-05-25,372.195679
2018-05-26,387.282349
2018-05-27,387.137451
2018-05-28,389.900055
2018-05-29,358.421509
2018-05-30,380.351074
2018-05-31,355.106049
2018-06-01,362.968201
2018-06-02,369.568695
2018-06-03,382.493073
2018-06-04,358.244537
2018-06-05,371.080109
2018-06-06,365.803131
2018-06-07,381.47525
2018-06-08,371.502411
2018-06-09,362.27005
2018-06-10,329.225616
2018-06-11,341.083435
2018-06-12,368.184906
2018-06-13,377.833466
2018-06-14,391.855896
2018-06-15,349.699921
2018-06-16,354.751465
2018-06-17,357.860321
2018-06-18,-1.267651e+30
2018-06-19,333.681976
2018-06-20,344.835297
2018-06-21,340.339966
2018-06-22,326.521423
2018-06-23,327.516144
2018-06-24,316.291809
2018-06-25,354.83078
2018-06-26,331.954132
2018-06-27,340.907074
2018-06-28,340.325073
2018-06-29,338.675476
2018-06-30,334.797058
2018-07-01,326.017578
2018-07-02,323.609711
2018-07-03,305.351746
2018-07-04,298.282227
2018-07-05,324.031952
2018-07-06,307.134613
2018-07-07,284.850861
2018-07-08,316.234039
2018-07-09,316.647278
2018-07-10,313.470856
2018-07-11,324.603577
2018-07-12,318.357635
2018-07-13,321.97702
2018-07-14,317.144714
2018-07-15,312.001923
2018-07-16,315.102173
2018-07-17,314.588898
2018-07-18,294.343414
2018-07-19,288.989197
2018-07-20,-1.267651e+30
2018-07-21,314.693604
2018-07-22,297.84079
2018-07-23,292.546295
2018-07-24,311.089935
2018-07-25,309.858429
2018-07-26,319.392273
2018-07-27,317.129303
2018-07-28,298.764496
2018-07-29,293.327148
2018-07-30,293.644562
2018-07-31,269.881989
2018-08-01,277.248688
2018-08-02,264.861969
2018-08-03,266.528931
2018-08-04,274.155792
2018-08-05,282.304565
2018-08-06,280.254242
2018-08-07,282.999939
2018-08-08,292.960999
2018-08-09,294.767517
2018-08-10,290.404968
2018-08-11,275.255066
2018-08-12,281.609955
2018-08-13,279.96817
2018-08-14,282.664978
2018-08-15,275.831177
2018-08-16,270.067535
2018-08-17,281.819702
2018-08-18,279.061401
2018-08-19,304.151398
2018-08-20,302.909454
2018-08-21,-1.267651e+30
2018-08-22,293.392273
2018-08-23,297.399231
2018-08-24,295.46402
2018-08-25,299.490173
2018-08-26,317.264526
2018-08-27,317.937408
